,title,url,level
299,           Club Night(클럽 나이트) S18        ,https://youtube.com/watch?v=6kqSHAROihQ&list=PLCS0nOWWS-PmDWsaXENoIpYLg-nv9-Izn&index=300,18
300,           Pumptris Quattro S18(Modified Pattern)        ,https://youtube.com/watch?v=KX23mB8rJyg&list=PLCS0nOWWS-PmDWsaXENoIpYLg-nv9-Izn&index=301,18
301,           내꺼야(PICK ME) / NEKKOYA(PICK ME) D18        ,https://youtube.com/watch?v=__tIWcNKa1s&list=PLCS0nOWWS-PmDWsaXENoIpYLg-nv9-Izn&index=302,18
302,           VANISH D18        ,https://youtube.com/watch?v=K11WA9mMWAc&list=PLCS0nOWWS-PmDWsaXENoIpYLg-nv9-Izn&index=303,18
303,           뿜뿜(BBoom BBoom) - FULL SONG - D18        ,https://youtube.com/watch?v=AgNeh0wYxk8&list=PLCS0nOWWS-PmDWsaXENoIpYLg-nv9-Izn&index=304,18
304,           Macaron Day(마카롱 데이) D18        ,https://youtube.com/watch?v=y6arb_dwD4M&list=PLCS0nOWWS-PmDWsaXENoIpYLg-nv9-Izn&index=305,18
305,           Wedding Crashers(웨딩 크래셔) S18        ,https://youtube.com/watch?v=QgY5lS2jhUs&list=PLCS0nOWWS-PmDWsaXENoIpYLg-nv9-Izn&index=306,18
306,           날아올라(Fly High) S18        ,https://youtube.com/watch?v=orZAJmk5jic&list=PLCS0nOWWS-PmDWsaXENoIpYLg-nv9-Izn&index=307,18
307,           1도 없어(I’m so sick) D18        ,https://youtube.com/watch?v=SfoWDFpIAoE&list=PLCS0nOWWS-PmDWsaXENoIpYLg-nv9-Izn&index=308,18
308,           잘가라(GOOD BYE) D18        ,https://youtube.com/watch?v=L0Mlr6Mw4ds&list=PLCS0nOWWS-PmDWsaXENoIpYLg-nv9-Izn&index=309,18
309,           아주 NICE(VERY NICE) D18        ,https://youtube.com/watch?v=7jw3pxbhIpY&list=PLCS0nOWWS-PmDWsaXENoIpYLg-nv9-Izn&index=310,18
