,title,url,level
155,           Red Snow S16 & S19        ,https://youtube.com/watch?v=n6WHGJ3-gcY&list=PLCS0nOWWS-PmxNV0OBR1aodJptN9ohZkW&index=156,19
156,           Conflict S17 & S19        ,https://youtube.com/watch?v=aAy5xvXJyyw&list=PLCS0nOWWS-PmxNV0OBR1aodJptN9ohZkW&index=157,19
157,           Can-can ~Orpheus in The Party Mix~ S16 & S19        ,https://youtube.com/watch?v=8k8jxQF-bJY&list=PLCS0nOWWS-PmxNV0OBR1aodJptN9ohZkW&index=158,19
158,           Sugar Conspiracy Theory S18 & S19        ,https://youtube.com/watch?v=i0jFkibH8jY&list=PLCS0nOWWS-PmxNV0OBR1aodJptN9ohZkW&index=159,19
159,           Annihilator Method S19 & S23        ,https://youtube.com/watch?v=ivIITIMYWXs&list=PLCS0nOWWS-PmxNV0OBR1aodJptN9ohZkW&index=160,19
160,           Ignis Fatuus S15 & S19        ,https://youtube.com/watch?v=2OZHlXat_DA&list=PLCS0nOWWS-PmxNV0OBR1aodJptN9ohZkW&index=161,19
161,           Witch Doctor S19 & S21        ,https://youtube.com/watch?v=4nfSWWqqPQE&list=PLCS0nOWWS-PmxNV0OBR1aodJptN9ohZkW&index=162,19
162,           Moonlight - SHORT CUT - S19 (pre S18 → S19)        ,https://youtube.com/watch?v=RNvh6wGaFw0&list=PLCS0nOWWS-PmxNV0OBR1aodJptN9ohZkW&index=163,19
163,           Kasou shinja D19        ,https://youtube.com/watch?v=0vkB60e8MtE&list=PLCS0nOWWS-PmxNV0OBR1aodJptN9ohZkW&index=164,19
164,           Witch Doctor #1 S17 & S19 (pre S16 & S18)        ,https://youtube.com/watch?v=vA792heAb48&list=PLCS0nOWWS-PmxNV0OBR1aodJptN9ohZkW&index=165,19
165,           Destination - SHORT CUT - D19 (pre D18 → D19)        ,https://youtube.com/watch?v=5fudGOwbYTY&list=PLCS0nOWWS-PmxNV0OBR1aodJptN9ohZkW&index=166,19
166,           Vook D19 (pre D18 → D19)        ,https://youtube.com/watch?v=kyXG8HDC_Vw&list=PLCS0nOWWS-PmxNV0OBR1aodJptN9ohZkW&index=167,19
167,           Do U Know That-Old School D19 (pre D18 → D19)        ,https://youtube.com/watch?v=-6h78_3PFRY&list=PLCS0nOWWS-PmxNV0OBR1aodJptN9ohZkW&index=168,19
168,           Pump Me Amadeus D19 (pre D18 → D19)        ,https://youtube.com/watch?v=LpUphrJK5qw&list=PLCS0nOWWS-PmxNV0OBR1aodJptN9ohZkW&index=169,19
169,           Solitary 2 D19 (pre D18 → D19)        ,https://youtube.com/watch?v=vd2h4wGFaZY&list=PLCS0nOWWS-PmxNV0OBR1aodJptN9ohZkW&index=170,19
170,           Final Audition Ep.2-2 D19 (pre D18 → D19)        ,https://youtube.com/watch?v=9rF212iKiRk&list=PLCS0nOWWS-PmxNV0OBR1aodJptN9ohZkW&index=171,19
171,           Arirang S19 (pre S18 → S19)        ,https://youtube.com/watch?v=YqZUbZa_JwU&list=PLCS0nOWWS-PmxNV0OBR1aodJptN9ohZkW&index=172,19
172,           The Devil S19 (pre S20 → S19)        ,https://youtube.com/watch?v=Q3DdjVMC9Pg&list=PLCS0nOWWS-PmxNV0OBR1aodJptN9ohZkW&index=173,19
173,           Phantom S18 & S19 (pre S17 & S18)        ,https://youtube.com/watch?v=-hgoawllasA&list=PLCS0nOWWS-PmxNV0OBR1aodJptN9ohZkW&index=174,19
174,           Mission Possible -Blow Back- S19 (pre S18 → S19)        ,https://youtube.com/watch?v=am4-lxwvCEU&list=PLCS0nOWWS-PmxNV0OBR1aodJptN9ohZkW&index=175,19
175,           Lucid(PIU Edit) S19 (pre S20 → S19)        ,https://youtube.com/watch?v=CEieYLeRcvU&list=PLCS0nOWWS-PmxNV0OBR1aodJptN9ohZkW&index=176,19
176,           Destination S19 & S20 (pre S18 & S19)        ,https://youtube.com/watch?v=zVwcuCzBhRk&list=PLCS0nOWWS-PmxNV0OBR1aodJptN9ohZkW&index=177,19
177,           Get Up (and go) D19 (pre D20 → D19)        ,https://youtube.com/watch?v=r6yBmlCNIrY&list=PLCS0nOWWS-PmxNV0OBR1aodJptN9ohZkW&index=178,19
178,           Hi Bi S16 & S19 (pre S15 & S18)        ,https://youtube.com/watch?v=KPMpFs-xKLE&list=PLCS0nOWWS-PmxNV0OBR1aodJptN9ohZkW&index=179,19
179,           Hi Bi D19 (pre D18 → D19)        ,https://youtube.com/watch?v=KUgQm6yPK5s&list=PLCS0nOWWS-PmxNV0OBR1aodJptN9ohZkW&index=180,19
180,           Overblow D19 (pre D20 → D19)        ,https://youtube.com/watch?v=IXA2fzNnrV0&list=PLCS0nOWWS-PmxNV0OBR1aodJptN9ohZkW&index=181,19
181,           XTREE D19 (pre D18 → D19)        ,https://youtube.com/watch?v=dV5FmU2wLdw&list=PLCS0nOWWS-PmxNV0OBR1aodJptN9ohZkW&index=182,19
182,           Tepris D19 (pre D18 → D19)        ,https://youtube.com/watch?v=1V-gK0f-XkY&list=PLCS0nOWWS-PmxNV0OBR1aodJptN9ohZkW&index=183,19
183,           Hypnosis(SynthWulf Mix) D19 (pre D20 → D19)        ,https://youtube.com/watch?v=Gn7ua0NbXHM&list=PLCS0nOWWS-PmxNV0OBR1aodJptN9ohZkW&index=184,19
184,           Infinity RMX D19 (pre D20 → D19)        ,https://youtube.com/watch?v=EzZ4Zbhu9hU&list=PLCS0nOWWS-PmxNV0OBR1aodJptN9ohZkW&index=185,19
185,           Reminiscence D19 (pre D18 → D19)        ,https://youtube.com/watch?v=LNNhTaowhGc&list=PLCS0nOWWS-PmxNV0OBR1aodJptN9ohZkW&index=186,19
186,           Like Me D19 (pre D18 → D19)        ,https://youtube.com/watch?v=ppiDeWzz3lY&list=PLCS0nOWWS-PmxNV0OBR1aodJptN9ohZkW&index=187,19
187,           Passacaglia S17 & S19 (pre S16 & S20)        ,https://youtube.com/watch?v=QNlYomYU01I&list=PLCS0nOWWS-PmxNV0OBR1aodJptN9ohZkW&index=188,19
188,           Smile Diary D19 (pre D20 → D19)        ,https://youtube.com/watch?v=IRgj1ccSBPQ&list=PLCS0nOWWS-PmxNV0OBR1aodJptN9ohZkW&index=189,19
189,           HYPERCUBE D19 (pre D20 → D19)        ,https://youtube.com/watch?v=lpwbv5l1rP8&list=PLCS0nOWWS-PmxNV0OBR1aodJptN9ohZkW&index=190,19
190,           Log In D19 (pre D20 → D19)        ,https://youtube.com/watch?v=BUI1bmOGAx0&list=PLCS0nOWWS-PmxNV0OBR1aodJptN9ohZkW&index=191,19
191,           Hestia S19 (pre S18 → S19)        ,https://youtube.com/watch?v=1NYsI0ZyXVQ&list=PLCS0nOWWS-PmxNV0OBR1aodJptN9ohZkW&index=192,19
192,           Chinese restaurant D19 (pre D20 → D19)        ,https://youtube.com/watch?v=SqL_gmdzzr8&list=PLCS0nOWWS-PmxNV0OBR1aodJptN9ohZkW&index=193,19
193,           Avalanche D19 (pre D18 → D19)        ,https://youtube.com/watch?v=tgLqhmMVtN0&list=PLCS0nOWWS-PmxNV0OBR1aodJptN9ohZkW&index=194,19
194,           Avalanche S19 (pre S18 → S19)        ,https://youtube.com/watch?v=fC_gATqM5f4&list=PLCS0nOWWS-PmxNV0OBR1aodJptN9ohZkW&index=195,19
195,           Slam S18 & S19 (pre S17 & S18)        ,https://youtube.com/watch?v=90FVQhNVxdE&list=PLCS0nOWWS-PmxNV0OBR1aodJptN9ohZkW&index=196,19
196,           With my Lover D19        ,https://youtube.com/watch?v=3Cwuupi4ICw&list=PLCS0nOWWS-PmxNV0OBR1aodJptN9ohZkW&index=197,19
197,           Rage of Fire D19        ,https://youtube.com/watch?v=SSteC185qmI&list=PLCS0nOWWS-PmxNV0OBR1aodJptN9ohZkW&index=198,19
198,           Meteo5cience D19        ,https://youtube.com/watch?v=Iz8RDpuP3cA&list=PLCS0nOWWS-PmxNV0OBR1aodJptN9ohZkW&index=199,19
199,           가시나(Gashina) D19        ,https://youtube.com/watch?v=3UwQn0Onrok&list=PLCS0nOWWS-PmxNV0OBR1aodJptN9ohZkW&index=200,19
200,           Super Capriccio S19 (pre S18 → S19)        ,https://youtube.com/watch?v=VMGSJegs_k8&list=PLCS0nOWWS-PmxNV0OBR1aodJptN9ohZkW&index=201,19
201,           Super Capriccio D19 (pre D18 → D19)        ,https://youtube.com/watch?v=iX6udvSUskE&list=PLCS0nOWWS-PmxNV0OBR1aodJptN9ohZkW&index=202,19
202,           Passing Rider S19 (pre S20 → S19)        ,https://youtube.com/watch?v=-uhFa8POExU&list=PLCS0nOWWS-PmxNV0OBR1aodJptN9ohZkW&index=203,19
203,           Sarabande S19 (pre S18 → S19)        ,https://youtube.com/watch?v=gj1ZO7ABlRo&list=PLCS0nOWWS-PmxNV0OBR1aodJptN9ohZkW&index=204,19
204,           BSPower Explosion S19 & S21 (pre S20 & S22)        ,https://youtube.com/watch?v=iEzLUqrFyR8&list=PLCS0nOWWS-PmxNV0OBR1aodJptN9ohZkW&index=205,19
205,           A Site De La Rue D19 (pre D20 → D19)        ,https://youtube.com/watch?v=_pT1Sc5_QvE&list=PLCS0nOWWS-PmxNV0OBR1aodJptN9ohZkW&index=206,19
206,           A Site De La Rue S16 & S19 (pre S17 & S20)        ,https://youtube.com/watch?v=Po0MPKT-2QY&list=PLCS0nOWWS-PmxNV0OBR1aodJptN9ohZkW&index=207,19
207,           The Quick Brown Fox Jumps Over The Lazy Dog S16 & S19(pre S17 & S20)        ,https://youtube.com/watch?v=UsoFt4wOr7I&list=PLCS0nOWWS-PmxNV0OBR1aodJptN9ohZkW&index=208,19
208,           Sarabande - SHORT CUT - S17 & S19(pre S16 & S18)        ,https://youtube.com/watch?v=z5z-nYMpl30&list=PLCS0nOWWS-PmxNV0OBR1aodJptN9ohZkW&index=209,19
209,           My Dreams S18 & S19 (pre S17 & S18)        ,https://youtube.com/watch?v=RlsQPsHMmeI&list=PLCS0nOWWS-PmxNV0OBR1aodJptN9ohZkW&index=210,19
210,           Love is a Danger Zone 2 - FULL SONG - S19        ,https://youtube.com/watch?v=KgoG4fyzfFE&list=PLCS0nOWWS-PmxNV0OBR1aodJptN9ohZkW&index=211,19
211,           Requiem S19        ,https://youtube.com/watch?v=QAw-1jVlrpk&list=PLCS0nOWWS-PmxNV0OBR1aodJptN9ohZkW&index=212,19
212,           DJ Otada S19        ,https://youtube.com/watch?v=2cXa69w2k58&list=PLCS0nOWWS-PmxNV0OBR1aodJptN9ohZkW&index=213,19
213,           Nihilism - Another Ver. - D19        ,https://youtube.com/watch?v=lvKRutCJdzo&list=PLCS0nOWWS-PmxNV0OBR1aodJptN9ohZkW&index=214,19
214,           붕붕 (Feat. 식케이) (Prod. GroovyRoom) D19        ,https://youtube.com/watch?v=SaFkOX9XhH8&list=PLCS0nOWWS-PmxNV0OBR1aodJptN9ohZkW&index=215,19
215,           어린왕자[The Little Prince] (Prod. Godic) D19        ,https://youtube.com/watch?v=1vH65qe7Q20&list=PLCS0nOWWS-PmxNV0OBR1aodJptN9ohZkW&index=216,19
216,           Everybody Got 2 Know S19(GIMMICK LV.9 TITLE)        ,https://youtube.com/watch?v=0zaeQeN-p5E&list=PLCS0nOWWS-PmxNV0OBR1aodJptN9ohZkW&index=217,19
217,           Twist of Fate S19(GIMMICK LV.8 TITLE) / (pre S18 → S19)        ,https://youtube.com/watch?v=C_8dth-5L3E&list=PLCS0nOWWS-PmxNV0OBR1aodJptN9ohZkW&index=218,19
218,           Nakakapagpabagabag S19(GIMMICK LV.7 TITLE) / (pre S18 → S19)        ,https://youtube.com/watch?v=G_jSzTqLxo4&list=PLCS0nOWWS-PmxNV0OBR1aodJptN9ohZkW&index=219,19
219,           Vacuum S19(DRILL LV.5 TITLE)        ,https://youtube.com/watch?v=LNun0ippB-o&list=PLCS0nOWWS-PmxNV0OBR1aodJptN9ohZkW&index=220,19
220,           Phantom D19(HALF LV.5 TITLE) / (pre D20 → D19)        ,https://youtube.com/watch?v=Cu6y6PSX2u4&list=PLCS0nOWWS-PmxNV0OBR1aodJptN9ohZkW&index=221,19
221,           Super Fantasy S19(TWIST LV.5 TITLE)        ,https://youtube.com/watch?v=IKoAYxEtSbs&list=PLCS0nOWWS-PmxNV0OBR1aodJptN9ohZkW&index=222,19
222,           Miss S' Story S19(GIMMICK LV.6 TITLE) / (pre S18 → S19)        ,https://youtube.com/watch?v=uHkU6o8w804&list=PLCS0nOWWS-PmxNV0OBR1aodJptN9ohZkW&index=223,19
223,           Napalm S19(RUN LV.5 TITLE)        ,https://youtube.com/watch?v=irALcpVLQDk&list=PLCS0nOWWS-PmxNV0OBR1aodJptN9ohZkW&index=224,19
224,           Moonlight S19 Mission Zone        ,https://youtube.com/watch?v=xHVB-vZJbIU&list=PLCS0nOWWS-PmxNV0OBR1aodJptN9ohZkW&index=225,19
225,           Obliteration(오블리터레이션) D19        ,https://youtube.com/watch?v=XlLGBpGGKtY&list=PLCS0nOWWS-PmxNV0OBR1aodJptN9ohZkW&index=226,19
226,           Black Swan(블랙스완) S19        ,https://youtube.com/watch?v=Mjzxk0Sfr2c&list=PLCS0nOWWS-PmxNV0OBR1aodJptN9ohZkW&index=227,19
227,           Imagination(이미지네이션) S19        ,https://youtube.com/watch?v=aXMa0WOY61A&list=PLCS0nOWWS-PmxNV0OBR1aodJptN9ohZkW&index=228,19
228,           Loki(로키) S19        ,https://youtube.com/watch?v=McDDhLD--mY&list=PLCS0nOWWS-PmxNV0OBR1aodJptN9ohZkW&index=229,19
229,           Loki(로키) D19        ,https://youtube.com/watch?v=1KUuJ6l_1xE&list=PLCS0nOWWS-PmxNV0OBR1aodJptN9ohZkW&index=230,19
230,           I Want U(아이 원트 유) S19        ,https://youtube.com/watch?v=J8-PxE7tcmc&list=PLCS0nOWWS-PmxNV0OBR1aodJptN9ohZkW&index=231,19
231,           Chimera S19 (pre S16 → S19 & Modified Pattern)        ,https://youtube.com/watch?v=zG8nyY-q8_k&list=PLCS0nOWWS-PmxNV0OBR1aodJptN9ohZkW&index=232,19
232,           Le Grand Rouge(라 그랑드 루즈) D19        ,https://youtube.com/watch?v=u_HD9RZ9Ddo&list=PLCS0nOWWS-PmxNV0OBR1aodJptN9ohZkW&index=233,19
233,           %X(Percent X) / 퍼센트 엑스 D19        ,https://youtube.com/watch?v=IRzqWCvsURc&list=PLCS0nOWWS-PmxNV0OBR1aodJptN9ohZkW&index=234,19
234,           %X(Percent X) / 퍼센트 엑스 S19        ,https://youtube.com/watch?v=AiBG3Z7ePHQ&list=PLCS0nOWWS-PmxNV0OBR1aodJptN9ohZkW&index=235,19
235,           Wedding Crashers(웨딩 크래셔) D19        ,https://youtube.com/watch?v=oluNFuVaRlI&list=PLCS0nOWWS-PmxNV0OBR1aodJptN9ohZkW&index=236,19
236,           날아올라(Fly High) D19        ,https://youtube.com/watch?v=B6y50sx6aZM&list=PLCS0nOWWS-PmxNV0OBR1aodJptN9ohZkW&index=237,19
