,title,url,level
308,           First Love S4 & S10 (pre S9 → S10)        ,https://youtube.com/watch?v=xCdedLu-HCw&list=PLCS0nOWWS-PmrVJFFl8o013uiXKXTe2t0&index=309,1~5
309,"           The People didn't know ""Pumping up"" D4        ",https://youtube.com/watch?v=w7KaZfiSQyU&list=PLCS0nOWWS-PmrVJFFl8o013uiXKXTe2t0&index=310,1~5
310,           SHK - Super Fantasy(슈퍼 판타지) S4 & S7        ,https://youtube.com/watch?v=nhhy569hD_4&list=PLCS0nOWWS-PmrVJFFl8o013uiXKXTe2t0&index=311,1~5
311,           MAX(맥스) - Sarabande(사라반드) S4 & S7        ,https://youtube.com/watch?v=BE29UNRey-o&list=PLCS0nOWWS-PmrVJFFl8o013uiXKXTe2t0&index=312,1~5
312,           XX OPENING - SHORT CUT - S3 & S6        ,https://youtube.com/watch?v=zZ6CoGhdGqM&list=PLCS0nOWWS-PmrVJFFl8o013uiXKXTe2t0&index=313,1~5
313,           Pumping Up S4 & S12        ,https://youtube.com/watch?v=4SyVZty62oM&list=PLCS0nOWWS-PmrVJFFl8o013uiXKXTe2t0&index=314,1~5
314,           Point Break S3 & S6(S3 Update for 2.02) | PIU XX 2.02 Update        ,https://youtube.com/watch?v=YUK8cFeLpew&list=PLCS0nOWWS-PmrVJFFl8o013uiXKXTe2t0&index=315,1~5
315,           Adrenaline Blaster S3 & S5 | PIU XX 2.02 Update        ,https://youtube.com/watch?v=mq1T1ZTQ4P0&list=PLCS0nOWWS-PmrVJFFl8o013uiXKXTe2t0&index=316,1~5
316,           에버글로우(EVERGLOW) - 봉봉쇼콜라(Bon Bon Chocolat) S1 & S3        ,https://youtube.com/watch?v=ZyHUQYd-F9s&list=PLCS0nOWWS-PmrVJFFl8o013uiXKXTe2t0&index=317,1~5
317,           SHK - Wedding Crashers(웨딩 크래셔) S4 & S6        ,https://youtube.com/watch?v=4xtT8WfVtHs&list=PLCS0nOWWS-PmrVJFFl8o013uiXKXTe2t0&index=318,1~5
318,           WyvernP - Forgotten Vampire(포가튼 뱀파이어) S3 & S6        ,https://youtube.com/watch?v=vRWodEdri2k&list=PLCS0nOWWS-PmrVJFFl8o013uiXKXTe2t0&index=319,1~5
319,           Switronic - SHORT CUT - S3 | PIU XX 2.01 Update        ,https://youtube.com/watch?v=9u_Ub71jvfU&list=PLCS0nOWWS-PmrVJFFl8o013uiXKXTe2t0&index=320,1~5
320,           Switronic - SHORT CUT - D5 | PIU XX 2.01 Update        ,https://youtube.com/watch?v=gxNStegZAtc&list=PLCS0nOWWS-PmrVJFFl8o013uiXKXTe2t0&index=321,1~5
321,           Cycling! S3 & S7 | PIU XX 2.01 Update        ,https://youtube.com/watch?v=_h5RHke3D_U&list=PLCS0nOWWS-PmrVJFFl8o013uiXKXTe2t0&index=322,1~5
322,           Transacaglia in G-minor S3 & S6 | PIU XX 2.01 Update        ,https://youtube.com/watch?v=AtUAw7XIE4k&list=PLCS0nOWWS-PmrVJFFl8o013uiXKXTe2t0&index=323,1~5
323,           SHK - Switronic(스위트로닉) S3 & S5        ,https://youtube.com/watch?v=FZc4jwxvU2w&list=PLCS0nOWWS-PmrVJFFl8o013uiXKXTe2t0&index=324,1~5
324,           Ice of Death S3(Update for 2.01) | PIU XX 2.01 Update        ,https://youtube.com/watch?v=M5NgMwBC5Cc&list=PLCS0nOWWS-PmrVJFFl8o013uiXKXTe2t0&index=325,1~5
325,           청하(CHUNG HA) - 스냅핑(Snapping) S2 & S3        ,https://youtube.com/watch?v=sxUnBt9bBEA&list=PLCS0nOWWS-PmrVJFFl8o013uiXKXTe2t0&index=326,1~5
326,           스냅핑(Snapping) S5 & S15 | PIU XX 2.01 Update        ,https://youtube.com/watch?v=YgBLoNk9aj0&list=PLCS0nOWWS-PmrVJFFl8o013uiXKXTe2t0&index=327,1~5
327,           또다른 진심(Another Truth) S3 & S5        ,https://youtube.com/watch?v=d0WLESgAkWQ&list=PLCS0nOWWS-PmrVJFFl8o013uiXKXTe2t0&index=328,1~5
328,           BanYa - Beethoven Virus(베토벤 바이러스) S4 & S7        ,https://youtube.com/watch?v=Tp3VOfq4Lx0&list=PLCS0nOWWS-PmrVJFFl8o013uiXKXTe2t0&index=329,1~5
329,           BanYa - Csikos Post(우편마차) S4 & S7        ,https://youtube.com/watch?v=Km5UT9SySC0&list=PLCS0nOWWS-PmrVJFFl8o013uiXKXTe2t0&index=330,1~5
330,           After a thousand years S4 & S7 | PIU XX 2.00 Patch        ,https://youtube.com/watch?v=vNfSblnlcxI&list=PLCS0nOWWS-PmrVJFFl8o013uiXKXTe2t0&index=331,1~5
331,           Yassi Pressman(야시 프레스먼) - Lala(라라) S1 & S3        ,https://youtube.com/watch?v=NFrCQRv9IkI&list=PLCS0nOWWS-PmrVJFFl8o013uiXKXTe2t0&index=332,1~5
332,           Yassi Pressman(야시 프레스먼) - Lala(라라) S5 & S8        ,https://youtube.com/watch?v=nIJutklDak4&list=PLCS0nOWWS-PmrVJFFl8o013uiXKXTe2t0&index=333,1~5
333,           엔플라잉(N.Flying) - 옥탑방(Rooftop) S2 & S4        ,https://youtube.com/watch?v=Zxovjp7OWXA&list=PLCS0nOWWS-PmrVJFFl8o013uiXKXTe2t0&index=334,1~5
334,           세븐틴(SEVENTEEN) - 히트(HIT) S5 & S9        ,https://youtube.com/watch?v=rAiZWmFU1cY&list=PLCS0nOWWS-PmrVJFFl8o013uiXKXTe2t0&index=335,1~5
335,           세븐틴(SEVENTEEN) - 히트(HIT) S1 & S3        ,https://youtube.com/watch?v=cbpdistlQDc&list=PLCS0nOWWS-PmrVJFFl8o013uiXKXTe2t0&index=336,1~5
336,           오마이걸(OH MY GIRL) - 번지(BUNGEE | Fall in Love) S2 & S4        ,https://youtube.com/watch?v=aCyolq1G7Tg&list=PLCS0nOWWS-PmrVJFFl8o013uiXKXTe2t0&index=337,1~5
337,           에버글로우(EVERGLOW) - 아디오스(Adios) S3 & S6        ,https://youtube.com/watch?v=fUkRQCT0INQ&list=PLCS0nOWWS-PmrVJFFl8o013uiXKXTe2t0&index=338,1~5
338,           드림캐쳐(Dreamcatcher) - 풀 문(Full Moon) S2 & S4        ,https://youtube.com/watch?v=zX6ikcw08YQ&list=PLCS0nOWWS-PmrVJFFl8o013uiXKXTe2t0&index=339,1~5
339,           마마무(MAMAMOO) - 별이 빛나는 밤(Starry Night) S3 & S5        ,https://youtube.com/watch?v=n5qCeYnHAxk&list=PLCS0nOWWS-PmrVJFFl8o013uiXKXTe2t0&index=340,1~5
340,           드림캐쳐(Dreamcatcher) - 유 앤 아이(YOU AND I) S4 & S7        ,https://youtube.com/watch?v=sqyMH4Wk0bE&list=PLCS0nOWWS-PmrVJFFl8o013uiXKXTe2t0&index=341,1~5
341,           선미(SUNMI) - 가시나(Gashina) S2 & S4        ,https://youtube.com/watch?v=HvwHfELTuLE&list=PLCS0nOWWS-PmrVJFFl8o013uiXKXTe2t0&index=342,1~5
342,           여자친구(GFRIEND) - 밤(Time for the moon night) S3 & S5        ,https://youtube.com/watch?v=kSa14M95B0k&list=PLCS0nOWWS-PmrVJFFl8o013uiXKXTe2t0&index=343,1~5
343,           타이밍(Timing) S4 & S7        ,https://youtube.com/watch?v=Afeh6nyBKvI&list=PLCS0nOWWS-PmrVJFFl8o013uiXKXTe2t0&index=344,1~5
344,           어린왕자[The Little Prince] (Prod. Godic) S4 & S7        ,https://youtube.com/watch?v=lSYkIle39KY&list=PLCS0nOWWS-PmrVJFFl8o013uiXKXTe2t0&index=345,1~5
345,           날아올라(Fly High) S3 & S5        ,https://youtube.com/watch?v=V_wImEn-DKc&list=PLCS0nOWWS-PmrVJFFl8o013uiXKXTe2t0&index=346,1~5
346,           한(一) S3 & S5        ,https://youtube.com/watch?v=1FLhYbXJlxQ&list=PLCS0nOWWS-PmrVJFFl8o013uiXKXTe2t0&index=347,1~5
347,           사랑을 했다(LOVE SCENARIO) S3 & S6        ,https://youtube.com/watch?v=15cKy9iIuxY&list=PLCS0nOWWS-PmrVJFFl8o013uiXKXTe2t0&index=348,1~5
348,           부메랑(BOOMERANG) S4 & S6        ,https://youtube.com/watch?v=T0l4_Rh6eMk&list=PLCS0nOWWS-PmrVJFFl8o013uiXKXTe2t0&index=349,1~5
349,           잘가라(GOOD BYE) S4 & S6        ,https://youtube.com/watch?v=SuBa3Ng7Qp0&list=PLCS0nOWWS-PmrVJFFl8o013uiXKXTe2t0&index=350,1~5
350,           1도 없어(I'm so sick) S4 & S6        ,https://youtube.com/watch?v=MvYJMpeiVDs&list=PLCS0nOWWS-PmrVJFFl8o013uiXKXTe2t0&index=351,1~5
351,           아주 NICE(VERY NICE) S4 & S6        ,https://youtube.com/watch?v=LsSmB5yVriM&list=PLCS0nOWWS-PmrVJFFl8o013uiXKXTe2t0&index=352,1~5
352,           뿜뿜(BBoom BBoom) S4 & S6        ,https://youtube.com/watch?v=B3vkMNWyjsQ&list=PLCS0nOWWS-PmrVJFFl8o013uiXKXTe2t0&index=353,1~5
353,           내꺼야(PICK ME) S4 & S6        ,https://youtube.com/watch?v=6J6K6wfInZc&list=PLCS0nOWWS-PmrVJFFl8o013uiXKXTe2t0&index=354,1~5
